,FIPS,County,FIPSTATE,State,NERC,sector,Emp,POP,rho_eff_min,rho_eff_max,rho_eff_avg,burden_min,burden_max,burden_avg,tonCO2e_eff_min,tonCO2e_eff_max,tonCO2e_eff_avg,tonCO2e_eff_min_emp,burden_min_emp,tonCO2e_eff_max_emp,burden_max_emp,tonCO2e_eff_avg_emp,burden_avg_emp,tonCO2e_eff_min_log10,tonCO2e_eff_percapita_min,tonCO2e_eff_percapita_min_log10,lbCO2e_eff_percapita_min,lbCO2e_eff_percapita_min_log10,tonCO2e_eff_peremp_min,tonCO2e_eff_peremp_min_log10,burden_min_log10,burden_percapita_min,burden_percapita_min_log10,burden_peremp_min,burden_peremp_min_log10,tonCO2e_eff_max_log10,tonCO2e_eff_percapita_max,tonCO2e_eff_percapita_max_log10,lbCO2e_eff_percapita_max,lbCO2e_eff_percapita_max_log10,tonCO2e_eff_peremp_max,tonCO2e_eff_peremp_max_log10,burden_max_log10,burden_percapita_max,burden_percapita_max_log10,burden_peremp_max,burden_peremp_max_log10,tonCO2e_eff_avg_log10,tonCO2e_eff_percapita_avg,tonCO2e_eff_percapita_avg_log10,lbCO2e_eff_percapita_avg,lbCO2e_eff_percapita_avg_log10,tonCO2e_eff_peremp_avg,tonCO2e_eff_peremp_avg_log10,burden_avg_log10,burden_percapita_avg,burden_percapita_avg_log10,burden_peremp_avg,burden_peremp_avg_log10,tonneCO2e_eff_peremp_avg,tonneCO2e_eff_peremp_avg_log10,ECF_std_dev
87,02261,valdez cordova,02,AK,ASCC,comm,,9164.0,0.6847548118467869,0.8455825238029396,0.7651686678248631,595478.7688214058,735338.3013885781,665408.535104992,2843.209971124781,3510.9919952242785,3177.1009831745296,0.0,0.0,0.0,0.0,0.0,0.0,3.4538089335327222,0.31025861753871464,-0.5082761469846376,620.5172350774293,2.7927538486793435,,,5.774866281774999,64.98022357282909,1.8127812012576396,,,3.5454298393104415,0.38312876421041886,-0.4166552412069183,766.2575284208377,2.884374754457063,,,5.8664871875527185,80.2420669345895,1.904402107035359,,,3.5020310189626445,0.34669369087456675,-0.46005406155471534,693.3873817491335,2.8409759341092657,,,5.823088367204922,72.6111452537093,1.8610032866875619,,,,,
1636,31007,banner,31,NE,MRO,comm,,730.0,0.6525408482345907,0.8101135029612989,0.7313271755979448,34165.75761732954,42415.952441265596,38290.85502929757,163.1299515864987,202.52184499281464,182.82589828965666,0.0,0.0,0.0,0.0,0.0,0.0,2.2125337072972577,0.22346568710479273,-0.6507891528231984,446.93137420958544,2.6502408428407827,,,4.533591055539535,46.80240769497197,1.6702681954190788,,,2.3064718751958853,0.2774271849216639,-0.5568509849245706,554.8543698433278,2.7441790107394106,,,4.627529223438162,58.10404444008986,1.7642063633177065,,,2.2620377159471405,0.2504464360132283,-0.6012851441733155,500.8928720264566,2.699744851490666,,,4.5830950641894175,52.45322606753092,1.7197722040689618,,,,,
1721,32009,esmeralda,32,NV,WECC,comm,,826.0,0.726848935378396,0.8972957738024329,0.8120723545904144,33441.52033277243,41283.59195917826,37362.556145975344,159.67196319677208,197.11520619702577,178.39358469689893,0.0,0.0,0.0,0.0,0.0,0.0,2.203228665055943,0.19330746149730277,-0.7137513822644395,386.61492299460554,2.587278613399542,,,4.52428601329822,40.486102097787445,1.607305965977838,,,2.2947201286565373,0.23863826416104814,-0.622259918663845,477.2765283220963,2.678770077000136,,,4.615777476898814,49.98013554379934,1.6987974295784323,,,2.25137923243454,0.21597286282917547,-0.6656008148858422,431.9457256583509,2.635429180778139,,,4.5724365806768175,45.23311882079339,1.655456533356435,,,,,
